[27 33 16]
[27 33 17]
[27 33 18]
[27 33 19]
[27 33 20]
[27 33 21]
[27 33 22]
[27 34 15]
[27 34 16]
[27 34 17]
[27 34 18]
[27 34 19]
[27 34 20]
[27 34 21]
[27 34 22]
[27 35 15]
[27 35 16]
[27 35 17]
[27 35 18]
[27 35 19]
[27 35 20]
[27 35 21]
[27 35 22]
[27 36 15]
[27 36 16]
[27 36 17]
[27 36 18]
[27 36 19]
[27 36 20]
[27 36 21]
[27 36 22]
[27 37 15]
[27 37 16]
[27 37 17]
[27 37 18]
[27 37 19]
[27 37 20]
[27 37 21]
[27 37 22]
[27 38 15]
[27 38 16]
[27 38 17]
[27 38 18]
[27 38 19]
[27 38 20]
[27 38 21]
[27 38 22]
[27 39 15]
[27 39 16]
[27 39 17]
[27 39 18]
[27 39 19]
[27 39 20]
[27 39 21]
[27 39 22]
[27 40 15]
[27 40 16]
[27 40 17]
[27 40 18]
[27 40 19]
[27 40 20]
[27 40 21]
[27 40 22]
[27 41 15]
[27 41 16]
[27 41 17]
[27 41 18]
[27 41 19]
[27 41 20]
[27 41 21]
[27 41 22]
[27 42 15]
[27 42 16]
[27 42 17]
[27 42 18]
[27 42 19]
[27 42 20]
[27 42 21]
[27 42 22]
[27 43 15]
[27 43 16]
[27 43 17]
[27 43 18]
[27 43 19]
[27 43 20]
[27 43 21]
[27 43 22]
[27 44 15]
[27 44 16]
[27 44 17]
[27 44 18]
[27 44 19]
[27 44 20]
[27 44 21]
[27 44 22]
[27 45 15]
[27 45 16]
[27 45 17]
[27 45 18]
[27 45 19]
[27 45 20]
[27 45 21]
[27 45 22]
[27 46 15]
[27 46 16]
[27 46 17]
[27 46 18]
[27 46 19]
[27 46 20]
[27 46 21]
[27 46 22]
[27 47 15]
[27 47 16]
[27 47 17]
[27 47 18]
[27 47 19]
[27 47 20]
[27 47 21]
[27 47 22]
[27 48 15]
[27 48 16]
[27 48 17]
[27 48 18]
[27 48 19]
[27 48 20]
[27 48 21]
[27 48 22]
[27 49 15]
[27 49 16]
[27 49 17]
[27 49 18]
[27 49 19]
[27 49 20]
[27 49 21]
[27 49 22]
[27 50 15]
[27 50 16]
[27 50 17]
[27 50 18]
[27 50 19]
[27 50 20]
[27 50 21]
[27 50 22]
[27 51 15]
[27 51 16]
[27 51 17]
[27 51 18]
[27 51 19]
[27 51 20]
[27 51 21]
[27 51 22]
[27 52 15]
[27 52 16]
[27 52 17]
[27 52 18]
[27 52 19]
[27 52 20]
[27 52 21]
[27 52 22]
[27 53 15]
[27 53 16]
[27 53 17]
[27 53 18]
[27 53 19]
[27 53 20]
[27 53 21]
[27 53 22]
[27 54 15]
[27 54 16]
[27 54 17]
[27 54 18]
[27 54 19]
[27 54 20]
[27 54 21]
[27 54 22]
[27 55 15]
[27 55 16]
[27 55 17]
[27 55 18]
[27 55 19]
[27 55 20]
[27 55 21]
[27 55 22]
[27 56 15]
[27 56 16]
[27 56 17]
[27 56 18]
[27 56 19]
[27 56 20]
[27 56 21]
[27 56 22]
[27 57 15]
[27 57 16]
[27 57 17]
[27 57 18]
[27 57 19]
[27 57 20]
[27 57 21]
[27 57 22]
[27 58 15]
[27 58 16]
[27 58 17]
[27 58 18]
[27 58 19]
[27 58 20]
[27 58 21]
[27 58 22]
[27 59 15]
[27 59 16]
[27 59 17]
[27 59 18]
[27 59 19]
[27 59 20]
[27 59 21]
[27 59 22]
[27 60 15]
[27 60 16]
[27 60 17]
[27 60 18]
[27 60 19]
[27 60 20]
[27 60 21]
[27 60 22]
[27 61 15]
[27 61 16]
[27 61 17]
[27 61 18]
[27 61 19]
[27 61 20]
[27 61 21]
[27 61 22]
[27 62 15]
[27 62 16]
[27 62 17]
[27 62 18]
[27 62 19]
[27 62 20]
[27 62 21]
[27 62 22]
[27 63 15]
[27 63 16]
[27 63 17]
[27 63 18]
[27 63 19]
[27 63 20]
[27 63 21]
[27 63 22]
[27 64 15]
[27 64 16]
[27 64 17]
[27 64 18]
[27 64 19]
[27 64 20]
[27 64 21]
[27 64 22]
